open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,buy_volume,sell_volume,volume_delta,cvd
2024-11-08 11:45:00,76125.9,76147.0,76100.0,76127.8,172.498,2024-11-08 11:49:59.999,13130371.484,4281,81.73,6221242.7485,0,81.73,90.76799999999999,-9.037999999999982,8903.208000000006
2024-11-08 11:50:00,76127.9,76156.5,76073.8,76076.6,242.699,2024-11-08 11:54:59.999,18470209.3171,4613,78.911,6006103.486,0,78.911,163.788,-84.87700000000001,8818.331000000006
2024-11-08 11:55:00,76076.6,76089.0,75935.0,75951.9,974.3,2024-11-08 11:59:59.999,74051697.0174,11791,254.94,19374660.1409,0,254.94,719.3599999999999,-464.4199999999999,8353.911000000006
2024-11-08 12:00:00,75952.0,76052.8,75940.0,76010.1,923.312,2024-11-08 12:04:59.999,70154950.569,9197,686.975,52197051.1736,0,686.975,236.337,450.63800000000003,8804.549000000006
2024-11-08 12:05:00,76010.0,76069.6,75968.0,76004.9,467.899,2024-11-08 12:09:59.999,35569393.1206,7869,270.35,20551955.0421,0,270.35,197.54899999999998,72.80100000000004,8877.350000000006
2024-11-08 12:10:00,76004.9,76021.4,75945.2,75988.1,374.381,2024-11-08 12:14:59.999,28444255.5802,5628,164.597,12504760.6402,0,164.597,209.78399999999996,-45.186999999999955,8832.163000000006
2024-11-08 12:15:00,75988.2,76063.6,75988.1,76021.3,249.745,2024-11-08 12:19:59.999,18985855.6852,4805,145.883,11090044.8053,0,145.883,103.862,42.021000000000015,8874.184000000007
2024-11-08 12:20:00,76021.3,76049.7,75984.0,76023.9,222.5,2024-11-08 12:24:59.999,16914153.3309,4740,115.751,8799086.8854,0,115.751,106.749,9.00200000000001,8883.186000000007
2024-11-08 12:25:00,76023.9,76040.7,75950.0,76006.2,235.317,2024-11-08 12:29:59.999,17880539.2223,5014,87.464,6645952.5113,0,87.464,147.853,-60.38900000000001,8822.797000000008
2024-11-08 12:30:00,76006.2,76140.7,76006.1,76132.0,506.898,2024-11-08 12:34:59.999,38572386.9624,7652,355.499,27050760.4044,0,355.499,151.399,204.10000000000002,9026.897000000008
2024-11-08 12:35:00,76132.0,76177.6,76017.7,76025.1,480.985,2024-11-08 12:39:59.999,36616746.321,9320,220.672,16801460.0507,0,220.672,260.313,-39.64099999999999,8987.256000000008
2024-11-08 12:40:00,76025.1,76108.5,75952.6,76076.5,643.541,2024-11-08 12:44:59.999,48922370.4808,10788,317.26,24118067.1127,0,317.26,326.28100000000006,-9.021000000000072,8978.235000000008
2024-11-08 12:45:00,76076.5,76189.9,76050.2,76050.2,617.033,2024-11-08 12:49:59.999,46975205.0246,11280,272.082,20714374.5002,0,272.082,344.951,-72.86900000000003,8905.366000000007
2024-11-08 12:50:00,76050.2,76118.0,76025.5,76034.6,285.449,2024-11-08 12:54:59.999,21710766.7447,7062,144.434,10985646.0352,0,144.434,141.01500000000001,3.4189999999999827,8908.785000000007
2024-11-08 12:55:00,76034.6,76108.5,76029.3,76078.9,204.482,2024-11-08 12:59:59.999,15554659.2154,4759,134.252,10212818.9781,0,134.252,70.22999999999999,64.02200000000002,8972.807000000008
2024-11-08 13:00:00,76078.4,76104.4,76001.1,76040.3,505.581,2024-11-08 13:04:59.999,38445301.0792,8066,242.889,18470209.6482,0,242.889,262.692,-19.802999999999997,8953.004000000008
2024-11-08 13:05:00,76040.4,76110.0,75980.0,75980.1,531.087,2024-11-08 13:09:59.999,40383511.7155,10632,235.108,17878053.6247,0,235.108,295.979,-60.87099999999998,8892.133000000009
2024-11-08 13:10:00,75980.0,75981.1,75866.6,75910.7,1255.66,2024-11-08 13:14:59.999,95319014.2692,15826,513.156,38952107.5775,0,513.156,742.5040000000001,-229.34800000000018,8662.785000000009
2024-11-08 13:15:00,75910.7,76020.0,75881.3,75976.6,544.95,2024-11-08 13:19:59.999,41389297.9301,11560,292.971,22251193.8014,0,292.971,251.97900000000004,40.99199999999996,8703.77700000001
2024-11-08 13:20:00,75976.5,75985.2,75917.0,75940.0,320.261,2024-11-08 13:24:59.999,24324991.4066,7191,150.913,11461835.2273,0,150.913,169.348,-18.435000000000002,8685.34200000001
2024-11-08 13:25:00,75939.9,75952.6,75876.0,75934.1,429.589,2024-11-08 13:29:59.999,32609841.8285,7773,191.784,14557228.7849,0,191.784,237.805,-46.021000000000015,8639.321000000009
2024-11-08 13:30:00,75934.0,75941.6,75855.0,75875.1,310.452,2024-11-08 13:34:59.999,23559352.2141,7130,109.8,8333213.3187,0,109.8,200.652,-90.85199999999999,8548.469000000008
2024-11-08 13:35:00,75875.1,76020.0,75861.8,75900.0,437.872,2024-11-08 13:39:59.999,33258386.8291,9755,237.03,18004012.0502,0,237.03,200.842,36.18799999999999,8584.657000000008
2024-11-08 13:40:00,75900.1,76010.9,75900.0,76004.1,421.804,2024-11-08 13:44:59.999,32039347.9511,7093,291.609,22152096.6338,0,291.609,130.195,161.414,8746.071000000009
2024-11-08 13:45:00,76004.0,76179.4,75999.9,76093.8,1028.153,2024-11-08 13:49:59.999,78249085.1352,15113,515.344,39220295.6888,0,515.344,512.809,2.535000000000082,8748.606000000009
2024-11-08 13:50:00,76093.8,76220.0,76092.7,76190.0,757.074,2024-11-08 13:54:59.999,57667528.1482,11857,391.07,29788410.0991,0,391.07,366.00399999999996,25.06600000000003,8773.67200000001
2024-11-08 13:55:00,76190.0,76300.0,76164.6,76280.3,1366.499,2024-11-08 13:59:59.999,104186365.7079,17706,793.77,60523011.3545,0,793.77,572.729,221.04099999999994,8994.713000000009
2024-11-08 14:00:00,76280.3,76330.0,76178.6,76178.6,1500.81,2024-11-08 14:04:59.999,114469872.6093,22055,596.06,45468708.5384,0,596.06,904.75,-308.69000000000005,8686.023000000008
2024-11-08 14:05:00,76178.7,76272.8,76170.0,76229.7,772.681,2024-11-08 14:09:59.999,58897725.9199,13044,335.222,25551718.7755,0,335.222,437.45900000000006,-102.23700000000008,8583.786000000007
2024-11-08 14:10:00,76229.7,76229.7,76061.2,76063.8,1096.555,2024-11-08 14:14:59.999,83477887.986,15023,414.225,31531780.6162,0,414.225,682.33,-268.105,8315.681000000008
2024-11-08 14:15:00,76063.9,76100.0,76030.0,76045.7,741.134,2024-11-08 14:19:59.999,56373258.5909,10201,284.607,21648455.6456,0,284.607,456.527,-171.91999999999996,8143.761000000008
2024-11-08 14:20:00,76045.8,76120.0,75981.0,76073.3,1017.274,2024-11-08 14:24:59.999,77361172.3133,14096,539.025,40993955.5998,0,539.025,478.249,60.775999999999954,8204.537000000008
2024-11-08 14:25:00,76073.4,76165.6,76063.1,76154.6,494.818,2024-11-08 14:29:59.999,37659664.8859,9133,334.498,25458836.8574,0,334.498,160.32,174.178,8378.715000000007
2024-11-08 14:30:00,76154.6,76214.7,75985.8,76116.9,1250.588,2024-11-08 14:34:59.999,95135809.1793,19329,650.102,49454794.1905,0,650.102,600.486,49.615999999999985,8428.331000000007
2024-11-08 14:35:00,76117.0,76258.0,75926.3,76028.9,1984.044,2024-11-08 14:39:59.999,150942527.1101,26616,922.038,70160947.6017,0,922.038,1062.006,-139.96800000000007,8288.363000000007
2024-11-08 14:40:00,76028.9,76035.7,75672.7,75706.4,2929.826,2024-11-08 14:44:59.999,222168827.9941,32252,849.579,64438192.2741,0,849.579,2080.2470000000003,-1230.6680000000003,7057.695000000006
2024-11-08 14:45:00,75706.5,75843.0,75621.9,75684.6,2606.58,2024-11-08 14:49:59.999,197396306.3481,36942,1324.92,100350544.6193,0,1324.92,1281.6599999999999,43.26000000000022,7100.955000000006
2024-11-08 14:50:00,75684.7,75868.5,75684.7,75850.5,1346.472,2024-11-08 14:54:59.999,102009493.2173,22529,795.566,60272625.3428,0,795.566,550.906,244.66000000000008,7345.615000000006
2024-11-08 14:55:00,75850.6,75850.6,75674.3,75758.6,893.685,2024-11-08 14:59:59.999,67697955.7502,18135,445.041,33709168.2561,0,445.041,448.64399999999995,-3.602999999999952,7342.012000000006
2024-11-08 15:00:00,75758.7,76009.0,75628.9,75710.6,2485.088,2024-11-08 15:04:59.999,188447763.769,32621,1024.194,77705481.0793,0,1024.194,1460.8940000000002,-436.7000000000003,6905.312000000005
2024-11-08 15:05:00,75710.5,75832.0,75620.1,75804.9,1838.709,2024-11-08 15:09:59.999,139182719.1863,26633,1007.729,76287988.8071,0,1007.729,830.98,176.74900000000002,7082.061000000005
2024-11-08 15:10:00,75804.9,75904.9,75739.6,75892.3,1338.622,2024-11-08 15:14:59.999,101516770.8184,20452,700.45,53124285.5323,0,700.45,638.172,62.27800000000002,7144.339000000005
2024-11-08 15:15:00,75892.3,76146.8,75797.0,76146.8,1788.861,2024-11-08 15:19:59.999,135915481.1002,28204,1056.482,80269883.3828,0,1056.482,732.3790000000001,324.10299999999984,7468.4420000000055
2024-11-08 15:20:00,76146.7,76482.6,76125.8,76368.3,4599.967,2024-11-08 15:24:59.999,350956286.138,49961,2641.361,201548832.6778,0,2641.361,1958.6059999999998,682.7550000000001,8151.197000000006
2024-11-08 15:25:00,76368.3,76520.8,76364.5,76416.3,3140.207,2024-11-08 15:29:59.999,240059164.2598,40440,1454.824,111221254.1768,0,1454.824,1685.3829999999998,-230.55899999999974,7920.638000000006
2024-11-08 15:30:00,76416.3,76627.8,76380.0,76490.5,2733.503,2024-11-08 15:34:59.999,209183722.8545,36796,1537.802,117692578.7837,0,1537.802,1195.7010000000002,342.10099999999966,8262.739000000005
2024-11-08 15:35:00,76490.5,76513.1,76273.3,76323.7,2437.825,2024-11-08 15:39:59.999,186280194.9123,32168,1015.846,77624715.8022,0,1015.846,1421.9789999999998,-406.1329999999998,7856.606000000005
2024-11-08 15:40:00,76323.7,76500.0,76306.0,76306.1,1042.437,2024-11-08 15:44:59.999,79636726.8256,19824,528.164,40353342.8839,0,528.164,514.2729999999999,13.891000000000076,7870.497000000005
2024-11-08 15:45:00,76306.1,76306.1,75899.8,76101.1,4622.857,2024-11-08 15:49:59.999,351720445.9296,46237,1995.859,151843048.9805,0,1995.859,2626.998,-631.1390000000001,7239.358000000005
2024-11-08 15:50:00,76101.1,76346.1,76072.8,76292.9,1428.359,2024-11-08 15:54:59.999,108882887.961,21922,757.889,57772424.3952,0,757.889,670.4699999999999,87.4190000000001,7326.777000000005
2024-11-08 15:55:00,76292.9,76434.8,76231.9,76423.3,1168.919,2024-11-08 15:59:59.999,89239647.1683,16931,569.336,43470468.1163,0,569.336,599.5830000000001,-30.24700000000007,7296.530000000004
2024-11-08 16:00:00,76423.3,76466.6,76304.8,76450.1,1214.421,2024-11-08 16:04:59.999,92764820.8427,19900,556.512,42512427.712,0,556.512,657.9090000000001,-101.39700000000016,7195.133000000004
2024-11-08 16:05:00,76450.1,76531.9,76258.1,76347.1,1897.568,2024-11-08 16:09:59.999,145042593.6147,24331,1021.307,78077854.9849,0,1021.307,876.261,145.04600000000005,7340.179000000005
2024-11-08 16:10:00,76347.0,76403.8,76230.0,76336.8,1223.541,2024-11-08 16:14:59.999,93365171.4697,18919,628.488,47961134.0455,0,628.488,595.0529999999999,33.43500000000017,7373.614000000005
2024-11-08 16:15:00,76336.6,76382.6,76218.8,76348.0,1160.325,2024-11-08 16:19:59.999,88535533.5303,17913,517.516,39494446.7628,0,517.516,642.8090000000001,-125.29300000000012,7248.321000000005
2024-11-08 16:20:00,76347.9,76363.1,76181.6,76239.2,749.298,2024-11-08 16:24:59.999,57136062.6845,13657,339.046,25855602.1514,0,339.046,410.252,-71.20600000000002,7177.115000000005
2024-11-08 16:25:00,76239.3,76287.4,76180.0,76180.0,788.21,2024-11-08 16:29:59.999,60080714.7454,11073,343.295,26168954.3657,0,343.295,444.915,-101.62,7075.495000000005
2024-11-08 16:30:00,76180.1,76213.6,75820.0,75876.7,4306.031,2024-11-08 16:34:59.999,327061243.0222,40852,1683.818,127859161.806,0,1683.818,2622.2129999999997,-938.3949999999998,6137.100000000006
2024-11-08 16:35:00,75876.7,76017.9,75822.0,75996.6,1671.602,2024-11-08 16:39:59.999,126899739.564,24258,1009.252,76622361.5591,0,1009.252,662.3500000000001,346.9019999999998,6484.002000000006
2024-11-08 16:40:00,75996.6,76008.3,75842.8,75896.1,1116.864,2024-11-08 16:44:59.999,84788116.0101,16907,496.411,37683467.7425,0,496.411,620.453,-124.04199999999997,6359.9600000000055
2024-11-08 16:45:00,75896.2,75919.0,75842.8,75900.0,917.856,2024-11-08 16:49:59.999,69649452.2961,15314,527.808,40051602.8212,0,527.808,390.048,137.76,6497.720000000006
2024-11-08 16:50:00,75900.1,76114.4,75900.0,76030.3,1267.849,2024-11-08 16:54:59.999,96398791.0503,19539,795.86,60506961.7958,0,795.86,471.9889999999999,323.8710000000001,6821.591000000006
2024-11-08 16:55:00,76030.3,76080.0,75900.0,75916.5,551.461,2024-11-08 16:59:59.999,41897704.9329,12150,200.751,15253800.4938,0,200.751,350.71000000000004,-149.95900000000003,6671.632000000006
2024-11-08 17:00:00,75916.5,76099.9,75893.5,76068.8,906.234,2024-11-08 17:04:59.999,68879772.0901,15219,560.633,42613462.3648,0,560.633,345.601,215.03200000000004,6886.664000000006
2024-11-08 17:05:00,76068.8,76083.1,75825.0,75840.5,1431.332,2024-11-08 17:09:59.999,108643707.8807,19226,489.556,37152218.4545,0,489.556,941.7760000000001,-452.2200000000001,6434.444000000006
2024-11-08 17:10:00,75840.5,76000.0,75822.0,75872.1,929.985,2024-11-08 17:14:59.999,70593612.494,15469,461.39,35019479.7231,0,461.39,468.595,-7.205000000000041,6427.239000000006
2024-11-08 17:15:00,75872.2,76021.2,75822.0,75994.8,1128.688,2024-11-08 17:19:59.999,85688075.9725,16900,529.969,40236427.7392,0,529.969,598.719,-68.75,6358.489000000006
2024-11-08 17:20:00,75994.8,76029.5,75851.9,75891.3,677.103,2024-11-08 17:24:59.999,51415119.9509,12435,273.047,20732553.3728,0,273.047,404.0559999999999,-131.0089999999999,6227.480000000006
2024-11-08 17:25:00,75891.4,75997.0,75861.0,75930.8,605.671,2024-11-08 17:29:59.999,45986733.0363,10899,273.95,20800797.1951,0,273.95,331.72100000000006,-57.77100000000007,6169.709000000006
2024-11-08 17:30:00,75930.7,76287.2,75863.9,76212.6,1980.658,2024-11-08 17:34:59.999,150756338.0374,24658,1375.064,104658522.4517,0,1375.064,605.5939999999998,769.4700000000003,6939.179000000006
2024-11-08 17:35:00,76212.6,76263.9,76160.0,76191.0,1365.693,2024-11-08 17:39:59.999,104084667.659,18159,625.288,47657685.4396,0,625.288,740.405,-115.11699999999996,6824.062000000006
2024-11-08 17:40:00,76191.0,76263.8,76160.4,76263.7,640.961,2024-11-08 17:44:59.999,48854005.5548,12112,266.463,20310244.9349,0,266.463,374.498,-108.03499999999997,6716.027000000006
2024-11-08 17:45:00,76263.6,76354.8,76200.0,76293.7,1268.71,2024-11-08 17:49:59.999,96774697.9578,19099,666.54,50847922.1604,0,666.54,602.1700000000001,64.36999999999989,6780.397000000006
2024-11-08 17:50:00,76293.9,76529.4,76236.6,76490.3,3914.747,2024-11-08 17:54:59.999,299259650.5301,35412,2647.102,202345657.9995,0,2647.102,1267.645,1379.4569999999999,8159.854000000007
2024-11-08 17:55:00,76490.2,76540.4,76375.7,76390.0,1983.993,2024-11-08 17:59:59.999,151716265.5283,25141,958.926,73335628.8681,0,958.926,1025.067,-66.14099999999996,8093.713000000007
2024-11-08 18:00:00,76390.0,76509.0,76347.1,76443.2,1781.78,2024-11-08 18:04:59.999,136198678.7683,16341,852.196,65139503.0601,0,852.196,929.584,-77.38799999999992,8016.325000000007
2024-11-08 18:05:00,76443.2,76465.0,76358.0,76358.3,645.779,2024-11-08 18:09:59.999,49345537.2555,11207,234.541,17922249.2715,0,234.541,411.238,-176.697,7839.628000000007
2024-11-08 18:10:00,76358.3,76422.8,76358.3,76406.2,489.181,2024-11-08 18:14:59.999,37369322.6818,8306,223.012,17035928.0187,0,223.012,266.169,-43.15699999999998,7796.471000000007
2024-11-08 18:15:00,76406.1,76531.1,76406.1,76531.1,773.645,2024-11-08 18:19:59.999,59163515.7463,13265,433.614,33161970.3636,0,433.614,340.031,93.58299999999997,7890.054000000006
2024-11-08 18:20:00,76531.2,76590.0,76366.8,76401.9,1534.345,2024-11-08 18:24:59.999,117384568.0821,20410,657.338,50302724.9677,0,657.338,877.0070000000001,-219.6690000000001,7670.385000000007
2024-11-08 18:25:00,76401.9,76579.6,76349.4,76569.3,1390.311,2024-11-08 18:29:59.999,106285578.2468,12715,735.555,56231404.7211,0,735.555,654.756,80.79899999999998,7751.184000000007
2024-11-08 18:30:00,76569.3,76750.0,76533.8,76687.6,2165.96,2024-11-08 18:34:59.999,165999911.8963,24309,1542.01,118191774.7591,0,1542.01,623.95,918.06,8669.244000000006
2024-11-08 18:35:00,76687.5,77069.8,76684.3,77008.0,5847.318,2024-11-08 18:39:59.999,449612976.1756,60682,3998.997,307518480.0265,0,3998.997,1848.3210000000004,2150.6759999999995,10819.920000000006
2024-11-08 18:40:00,77007.9,77029.6,76630.4,76839.6,3995.477,2024-11-08 18:44:59.999,306819591.467,46099,1629.784,125137926.2013,0,1629.784,2365.6929999999998,-735.9089999999997,10084.011000000006
2024-11-08 18:45:00,76839.6,76904.4,76778.1,76850.2,1610.598,2024-11-08 18:49:59.999,123742320.148,23513,750.291,57645643.9108,0,750.291,860.3069999999999,-110.01599999999985,9973.995000000006
2024-11-08 18:50:00,76850.1,76978.0,76666.2,76780.9,1681.899,2024-11-08 18:54:59.999,129185135.5625,24907,680.121,52250336.1346,0,680.121,1001.7779999999999,-321.6569999999999,9652.338000000007
2024-11-08 18:55:00,76780.9,76864.5,76678.9,76803.0,1010.464,2024-11-08 18:59:59.999,77578055.8058,16219,540.794,41525007.0238,0,540.794,469.6700000000001,71.12399999999991,9723.462000000007
2024-11-08 19:00:00,76802.8,76910.6,76795.0,76865.1,1055.52,2024-11-08 19:04:59.999,81127004.1915,19878,488.063,37511902.4756,0,488.063,567.457,-79.394,9644.068000000007
2024-11-08 19:05:00,76865.0,76900.0,76781.0,76824.4,1036.022,2024-11-08 19:09:59.999,79592862.9269,17469,368.335,28295585.3384,0,368.335,667.6869999999999,-299.3519999999999,9344.716000000006
2024-11-08 19:10:00,76824.4,76990.0,76824.3,76952.1,1225.945,2024-11-08 19:14:59.999,94318825.6271,17835,708.342,54496636.7634,0,708.342,517.603,190.73900000000003,9535.455000000005
2024-11-08 19:15:00,76952.2,77022.4,76811.2,76821.1,1729.918,2024-11-08 19:19:59.999,133088276.1116,26550,750.8,57775713.7275,0,750.8,979.1179999999999,-228.31799999999998,9307.137000000006
2024-11-08 19:20:00,76821.2,76934.9,76821.1,76860.2,564.604,2024-11-08 19:24:59.999,43398697.7419,12024,272.538,20949131.7615,0,272.538,292.06600000000003,-19.52800000000002,9287.609000000006
2024-11-08 19:25:00,76860.3,77005.9,76769.1,77005.8,978.452,2024-11-08 19:29:59.999,75247065.4898,15489,502.567,38660721.9214,0,502.567,475.885,26.682000000000016,9314.291000000007
2024-11-08 19:30:00,77005.9,77015.6,76728.4,76825.1,1355.767,2024-11-08 19:34:59.999,104197006.2421,20241,546.527,42009336.6237,0,546.527,809.24,-262.71299999999997,9051.578000000007
2024-11-08 19:35:00,76825.0,76976.9,76825.0,76959.1,731.451,2024-11-08 19:39:59.999,56260842.5641,12425,407.218,31317990.6716,0,407.218,324.233,82.98500000000001,9134.563000000007
2024-11-08 19:40:00,76959.2,77182.9,76942.3,77078.0,3288.972,2024-11-08 19:44:59.999,253521824.2901,36076,1980.819,152708735.2584,0,1980.819,1308.1530000000002,672.6659999999997,9807.229000000007
2024-11-08 19:45:00,77077.9,77179.2,77037.3,77099.3,1634.463,2024-11-08 19:49:59.999,126046222.0951,22893,787.684,60747220.7426,0,787.684,846.779,-59.09500000000003,9748.134000000007
2024-11-08 19:50:00,77099.2,77120.5,77000.0,77037.0,866.379,2024-11-08 19:54:59.999,66759819.3567,17073,364.386,28077163.8287,0,364.386,501.993,-137.60699999999997,9610.527000000007
2024-11-08 19:55:00,77037.0,77130.1,76886.1,76894.4,1412.439,2024-11-08 19:59:59.999,108748623.3896,20410,535.792,41265969.4003,0,535.792,876.647,-340.855,9269.672000000008
2024-11-08 20:00:00,76894.4,77023.6,76798.4,76987.7,1778.623,2024-11-08 20:04:59.999,136783544.347,23011,810.783,62359779.6581,0,810.783,967.84,-157.05700000000002,9112.615000000007
2024-11-08 20:05:00,76987.7,77046.3,76930.0,77008.6,514.4,2024-11-08 20:09:59.999,39607413.3551,11702,257.647,19839000.4938,0,257.647,256.753,0.8940000000000055,9113.509000000007
2024-11-08 20:10:00,77008.6,77080.4,76701.0,76727.6,2138.886,2024-11-08 20:14:59.999,164330054.0173,24731,714.279,54871376.0999,0,714.279,1424.607,-710.328,8403.181000000008
2024-11-08 20:15:00,76727.7,76795.5,76561.0,76588.0,3177.089,2024-11-08 20:19:59.999,243533487.6804,31815,1334.286,102281113.5607,0,1334.286,1842.8029999999999,-508.5169999999998,7894.664000000008
2024-11-08 20:20:00,76588.1,76618.7,76454.1,76503.0,1650.382,2024-11-08 20:24:59.999,126298791.2506,21313,727.826,55702185.8936,0,727.826,922.556,-194.73000000000002,7699.934000000008
2024-11-08 20:25:00,76503.0,76536.1,76401.1,76455.8,1465.766,2024-11-08 20:29:59.999,112084804.094,18432,951.902,72795882.2836,0,951.902,513.864,438.038,8137.972000000009
2024-11-08 20:30:00,76455.8,76571.4,76401.9,76507.0,925.703,2024-11-08 20:34:59.999,70802753.8141,15063,550.318,42093378.4434,0,550.318,375.385,174.933,8312.90500000001
2024-11-08 20:35:00,76507.1,76630.6,76444.6,76496.9,791.79,2024-11-08 20:39:59.999,60603610.5685,14679,445.284,34083435.913,0,445.284,346.506,98.77800000000002,8411.68300000001
